ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
LB,bull_flag,89.1500015258789,81.75,82.11000061035156,,,,False,,,,,,,16.49681227441293,12.0,15.0,47.00864690886542,0.7382419714837763,-7.896804032564976,0.4384369841378096,False,14.999999999999991,False,46.837788042256946,66.66666666666667,14.999999999999991,,,73.91304347826086,-4.1666666666666625,-7.692307692307699,8.333333333333348,40.6180969011003,16.049691702122825,55.55616438356164,78.43577772317197,31.04597588471718,-10.167670576631792,11.699553422124298,6.938337575999842,16.049691702122825,True,False
EFXT,bull_flag,23.270000457763672,21.719999313354492,23.110000610351562,,,,False,,,,,,,16.227184961271245,12.0,7.0,37.50001490115764,0.7318753684417371,-0.687579906594836,6.014717699204444,False,,False,35.83804193451389,,,,,,,,,,,,,,,,,,False,False
PPIH,bull_flag,31.149999618530273,29.25,30.84000015258789,,,,False,,,,,,,16.028530614091817,9.0,7.0,38.8758704789812,0.840265744589922,-0.9951828884067553,5.15564249261026,False,-63.934426229508205,True,,209.99999999999997,-63.934426229508205,165.21739130434767,148.38709677419354,40.90909090909092,-63.93442622950819,-20.779220779220797,670.0,,,,,11.893800408459976,7.586027111574567,14.258967703501968,,,False,False
CIFR,bull_flag,19.7450008392334,18.290000915527344,18.350000381469727,,,,False,,,,,,,15.056465717591184,6.0,3.0,2.0833010474917772,0.8217376660607079,-7.065081785115958,0.32697255964622063,False,-4875.000000000002,False,39.50484314873842,,,-4875.000000000002,,,,,,-42.988637667852636,-28.842500868073284,41.418184401866284,197.51472906812714,-28.70715884953212,-41.65564133911674,-16.729189618865657,64.59772753357053,-42.988637667852636,True,False
IGR,high_tight_flag,12.73169280374991,12.020000457763672,12.050000190734863,,,,False,,,,,,,203.9258720545333,40.0,9.0,8.548554572554158,0.7769115421049033,-5.3542967421760705,0.24896043565424947,False,,False,,,,,,,,,,,,,,,,,,,False,False
MRNA,high_tight_flag,192.30999755859375,130.3800048828125,182.11000061035156,,,,False,,,,,,,185.3153414891331,27.0,15.0,23.84231367089215,0.5941338155931924,-5.30393483320305,28.405906075538507,False,-1800.0,False,42.504393420312496,,,,-1800.0,,,,,2.1126760563380254,260.18518518518516,-29.81366459627329,-45.43501611170784,-62.724935732647815,-42.62536873156342,-33.26771653543307,615.4929577464789,-45.43501611170784,True,False
RCEL,high_tight_flag,11.600000381469727,9.600000381469727,10.949999809265137,,,,False,,,,,,,183.54429554584,39.0,11.0,22.068958350509064,0.5113581257675474,-5.603453024388905,12.328762112426098,False,,False,42.83747341828704,,,,,,,,,17.90299572039944,4.0327421555252485,-4.288381287063469,-12.875116015262456,12.72031053294167,9.368366703000408,3.1603243179262552,-7.2917809722374605,-12.875116015262456,True,False
REPL,high_tight_flag,16.329999923706055,12.399999618530273,12.960000038146973,,,,False,,,,,,,174.95327664229626,19.0,20.0,24.679491310534438,0.26236145370403197,-20.63686406187238,4.320990879385587,False,,False,42.50412439814815,,,,,,,,,,,,,,,,,,False,False
AGEN,high_tight_flag,8.729999542236328,6.659999847412109,8.399999618530273,,,,False,,,,,,,161.4583302289249,37.0,24.0,18.709684829103104,0.16047100764909286,-3.780068052804502,20.714283930201027,False,,False,42.50499483181713,,,,,-100.98039215686273,1033.3333333333294,-95.36082474226802,,34.358335603907975,40.18116845341977,27.45090732943325,20.400605288308384,2.3179985771875744,-1.3682610221026792,13.127170497767482,17.687127787941304,20.400605288308384,True,False
QMCO,high_tight_flag,29.149999618530273,21.799999237060547,25.969999313354492,,,,False,,,,,,,157.60415166202577,36.0,11.0,19.365502099785477,0.7690310619351058,-10.909092098767289,16.056989551592387,False,,False,46.837514276828706,,,,,,,,,25.692996920013698,27.310121933303954,8.59297653019626,-12.709127856804836,3.601559094289297,4.569222106025261,18.92848600813202,-2.4437669165914833,-12.709127856804836,True,False
CAPR,high_tight_flag,11.0,8.180000305175781,8.670000076293945,,,,False,,,,,,,149.09091922440268,20.0,16.0,24.564456210857717,0.29238714298075336,-21.181817488236863,5.651669744017096,False,,False,47.83817714723379,,,,,,,,,-7.921690517003965,-63.4382475774409,1.3777014586210834,64.29114312270147,392.14278829275366,-43.0523150556549,-19.06383632603793,-59.40733891022807,-63.4382475774409,True,False
ENTX,high_tight_flag,3.559999942779541,2.680000066757202,2.809999942779541,,,,False,,,,,,,139.6694218132895,40.0,25.0,13.017752731444476,0.1026838371255006,-21.067416068957083,4.626330201763212,False,-12.49999999999999,True,50.838063429594904,133.33333333333334,16.666666666666675,0.0,-12.49999999999999,100.0,16.666666666666675,-14.285714285714302,16.666666666666675,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
OABI,high_tight_flag,4.994999885559082,3.890000104904175,4.789999961853027,,,,False,,,,,,,122.0512727089106,27.0,11.0,18.487388307651745,0.6140640280788973,-4.1041026707272765,18.789141213284783,False,,False,41.8376291409375,,,,,,,,,244.23915832691816,247.30380356283098,-22.473158089596446,-46.332694151486095,-7.014625355236714,72.24212034383955,274.09557838320677,-42.54554785732615,-46.332694151486095,True,False
ABCL,high_tight_flag,13.180000305175781,10.319999694824219,12.3100004196167,,,,False,,,,,,,120.38094656808033,28.0,12.0,19.77848196770786,0.48889418333064366,-6.6009094492769735,16.165724264487423,False,,False,42.83833031798611,,,,,,,,,-76.29360805431983,96.3400236127509,788.373935432759,37.6210235131397,-51.2928442573662,-81.46207696080617,400.88218872138464,-47.58253336455163,-76.29360805431983,True,False
OMER,high_tight_flag,20.969999313354492,16.5,20.739999771118164,,,,False,,,,,,,114.87888116294145,38.0,22.0,21.385535708403903,0.6932606910202412,-1.0968028124343128,20.44358639300781,False,,False,49.83762646900463,,,,,-75.80645161290323,-56.64335664335665,,,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
FGI,high_tight_flag,10.300000190734863,8.100000381469727,8.40999984741211,,,,False,,,,,,,104.34783359856921,30.0,8.0,8.333325054910777,0.024068903618867113,-18.349517556542004,3.6860817070974687,False,-1241.6666666666672,False,49.83800616336805,,,-1241.6666666666672,,,,,,2.8623929214091293,-8.162842549749572,-14.399566381545249,-0.6934174320141762,4.537789338608711,0.10659036437152825,-15.007109988794342,15.647978305879096,-14.399566381545249,True,False
BOLD,high_tight_flag,3.1640000343322754,2.684999942779541,2.700000047683716,,,,False,,,,,,,104.28571027152387,40.0,24.0,11.986298769359978,0.05523958427525812,-14.664980455554302,0.5555594310838305,False,-105.74018126888218,False,,,,-105.74018126888218,,,,,,,,,,,,,,,False,False
AMLX,high_tight_flag,35.474998474121094,30.530000686645508,30.604999542236328,,,,False,,,,,,,104.11281283262332,31.0,16.0,23.758468971788467,0.5206761307128334,-13.727975028490603,0.24505426143633294,False,,False,42.505010827013884,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
RNG,high_tight_flag,81.90160369873047,67.97000122070312,79.2300033569336,,,,False,,,,,,,103.17463861885243,31.0,12.0,21.63677583325996,0.6993684208514483,-3.261963406265129,14.21179055805894,False,221.4285714285714,False,42.83745672868056,221.4285714285714,,,,28.57142857142858,34.61538461538463,36.842105263157876,35.7142857142857,5.901534176448031,5.251643640451209,4.803974535891897,4.909940617479647,1.9888264340677253,0.025775076742950986,0.8420821883489582,2.9427883390984455,4.803974535891897,True,False
A,rainbow_convergence,165.32000732421875,148.90092629784394,165.32000732421875,6.295548012984012,5.0,True,True,,,,,,,,,,,,0.0,9.931696285359092,True,-3.603603603603611,True,62.838328796689815,8.47457627118644,59.999999999999986,-3.603603603603611,24.39024390243909,6.666666666666665,12.149532710280365,-30.065359477124186,29.661016949152575,8.055235903337167,10.011990407673865,6.960142772159439,9.406231628453842,2.3433242506812,2.057842046718572,-3.3852767329392797,7.077100115074808,6.960142772159439,True,False
AAPL,rainbow_convergence,337.0199890136719,322.3992778177148,337.0199890136719,4.305602397786555,10.0,True,True,,,,,,,,,,,,0.0,4.338232648676506,True,18.333333333333336,True,35.83832905521991,28.6624203821656,21.818181818181802,18.333333333333336,89.69072164948457,0.4975124378109541,-29.225352112676063,54.347826086956516,17.19745222929936,16.356501765281383,16.59518241592299,15.652453740949323,7.938480985989682,-1.5892574471146892,-22.65783689028632,40.29629340464154,8.964651835467263,7.938480985989682,True,False
ABBV,rainbow_convergence,265.0799865722656,256.21956816948926,265.0799865722656,2.838750270895693,7.0,True,True,,,,,,,,,,,,0.0,3.3425452133712286,True,-88.63636363636364,False,35.504998743136575,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ABSI,rainbow_convergence,9.744999885559082,8.82321125038066,9.744999885559082,5.78338473851752,9.0,True,True,,,,,,,,,,,,0.0,9.459093340210307,True,,False,53.83833191783565,,,,,,,,,-46.37436762225969,-81.76420695504665,-2.2556390977443663,-77.77777777777779,47.906976744186046,-66.92307692307693,71.95767195767195,-36.25632377740303,-81.76420695504665,True,False
ACA,rainbow_convergence,146.5,144.54753900481822,146.5,0.9747553339230861,3.0,True,True,,,,,,,,,,,,0.0,1.3327378806701575,True,60.41666666666667,False,35.83832820837963,446.7213114754099,60.41666666666667,,335.2941176470588,766.2337662337663,-27.358490566037762,-28.378378378378343,21.311475409836067,1.7297297297297343,4.401022644265895,33.668567997598316,24.578388507183014,15.217771558509718,-35.80011229646266,11.619453497117082,23.212355212355206,1.7297297297297343,True,False
AEF,rainbow_convergence,9.59000015258789,9.255515817989368,9.59000015258789,3.3498781866216194,3.0,True,True,,,,,,,,,,,,0.0,3.487844935104212,True,,False,,,,,,,,,,,,,,,,,,,False,False
ALNT,rainbow_convergence,113.5999984741211,96.70720707866235,113.5999984741211,7.595426536099314,3.0,True,True,,,,,,,,,,,,0.0,14.870415160531051,False,52.380952380952394,True,41.838331381631946,79.41176470588233,52.380952380952394,123.52941176470584,200.0,90.625,-15.789473684210531,-2.564102564102566,14.705882352941169,10.167791485764234,4.60230567080564,17.493648061634293,10.805587279276118,10.69358960515423,-3.0965302677288364,3.3234109108207344,-0.5982318130364428,4.60230567080564,True,False
AMD,rainbow_convergence,614.6099853515625,512.3992700942166,614.6099853515625,13.01192729062835,11.0,True,True,,,,,,,,,,,,0.0,16.630174857780816,False,59.5744680851064,True,40.83833067741898,155.55555555555554,90.90909090909089,206.6666666666666,59.5744680851064,64.28571428571428,-8.695652173913038,22.666666666666657,38.888888888888886,50.11060507482108,37.84619521376713,34.10812222512405,35.5917289925209,12.513410709060757,-0.16553067185978154,11.075059485182791,20.31229668184775,34.10812222512405,True,True
AMRX,rainbow_convergence,19.329999923706055,17.7650460020411,19.329999923706055,6.026255879999897,3.0,True,True,,,,,,,,,,,,0.0,8.095985141446981,True,157.1428571428571,False,35.504996553055555,157.1428571428571,375.0,,,-5.263157894736848,90.00000000000001,899.9999999999998,-85.71428571428572,9.894852782854024,3.8967818009260524,11.471449026581148,11.679535580268418,10.197378892458197,-11.27322339279816,3.7992996929305134,8.282172177532887,3.8967818009260524,True,False
ANET,rainbow_convergence,203.47000122070312,190.94072674574636,203.47000122070312,4.972541482251796,5.0,True,True,,,,,,,,,,,,0.0,6.157799380640053,True,15.517241379310365,True,40.8382810712037,35.71428571428572,25.0,17.46031746031751,15.517241379310365,18.74999999999998,8.108108108108091,10.44776119402988,-4.2857142857142705,37.68595791001452,35.125698324022345,28.871773673026844,27.46700535645259,12.059800664451824,8.891389983117604,7.776285578131081,4.694303338171268,27.46700535645259,True,False
APPS,rainbow_convergence,11.539999961853027,10.92841238833287,11.539999961853027,4.175949920671626,2.0,True,True,,,,,,,,,,,,0.0,5.299719025492548,True,,False,40.838280947962964,,,,,,-199.99999999999991,,,26.776194186028746,19.636262924667648,12.44977235083966,18.234114951822654,16.439259482704195,-5.84548114584641,7.8517135998062315,7.218581488779918,12.44977235083966,True,False
ARW,rainbow_convergence,226.82000732421875,213.12892743853152,226.82000732421875,3.1808032383862104,11.0,True,True,,,,,,,,,,,,0.0,6.036098864116985,True,11.170212765957444,True,35.50494747916667,46.518105849582184,201.3245033112583,100.0,11.170212765957444,15.604395604395593,21.657754010695186,78.94736842105266,-41.78272980501393,31.824628852945814,39.03029593263416,20.095808291146476,13.032103584780375,5.475129275747581,8.313311831227143,13.405296646072928,1.7492734447879466,13.032103584780375,True,False
AVT,rainbow_convergence,101.1500015258789,91.83042928330678,101.1500015258789,4.884220908629662,12.0,True,True,,,,,,,,,,,,0.0,9.213615523463673,True,-24.242424242424242,True,34.504913852962964,1577.7777777777803,12.871287128712861,-24.242424242424242,-7.57575757575758,32.456140350877185,51.99999999999998,22.95081967213115,577.7777777777789,47.66250815488995,33.94567092778882,11.575605680278777,5.253604827278058,16.51172037783757,12.673361339018863,7.12686053505831,4.997992984792066,5.253604827278058,True,False
BAP,rainbow_convergence,385.3800048828125,379.31470289595444,385.3800048828125,1.269771607304766,4.0,True,True,,,,,,,,,,,,0.0,1.5738496834319196,True,,False,46.838238559363425,,,,,,,,,,,,,,,,,,False,False
BATRA,rainbow_convergence,58.09000015258789,55.8118680272182,58.09000015258789,1.8190262430126343,3.0,True,True,,,,,,,,,,,,0.0,3.921728558074719,True,-141.30434782608697,False,41.50491831451389,-141.30434782608697,,,193.74999999999994,,,-236.17021276595747,2.1739130434782483,-2.3431698886186125,52.52165808815743,17.623469818488815,7.1778005600776185,323.73519241184886,17.460809422051128,-80.32246467525631,-0.2886954295224675,-2.3431698886186125,True,False
BE,rainbow_convergence,275.19000244140625,245.26473659290195,275.19000244140625,10.087834781937266,13.0,True,True,,,,,,,,,,,,0.0,10.874401534581917,False,65.44129822818347,False,33.83823639320602,,65.44129822818347,,,-99.76979281353218,,,,133.78948951018285,36.28098998656175,59.520627975487585,21.377789349547417,-3.411645196146307,50.539320633275594,29.545293951384966,24.116243085616198,21.377789349547417,True,False
BFLY,rainbow_convergence,9.199999809265137,8.036755444999413,9.199999809265137,7.877494992395455,2.0,True,True,,,,,,,,,,,,0.0,12.643960743284405,False,,False,36.50487822679398,,,,,,,,,39.468844887311306,24.994110718492337,40.98514674302076,4.513399153737652,22.924990576705607,-15.812521816393232,46.647121783237935,-8.099901637942096,4.513399153737652,True,False
BIIB,rainbow_convergence,227.52999877929688,214.1694891748001,227.52999877929688,2.9172760000464963,2.0,True,True,,,,,,,,,,,,0.0,5.871977179350494,True,-119.2307692307693,True,34.50486284628472,31.09756097560976,-119.2307692307693,19.172932330827063,8.250000000000002,,-111.04100946372245,-26.78983833718245,164.02439024390247,1.9251336898395754,-7.141402208009129,2.794224997972261,7.326869244188394,8.704044924102838,-10.072197893241807,-4.188244188244184,8.823529411764696,-7.141402208009129,True,False
BMEZ,rainbow_convergence,16.700000762939453,16.216672594548964,16.700000762939453,2.276014706296082,2.0,True,True,,,,,,,,,,,,0.0,2.8941805168242176,True,,False,,,,,,,,,,,,,,,,,,,False,False
BOW,rainbow_convergence,33.84000015258789,32.99211935459811,33.84000015258789,2.3040348107208755,0.0,False,False,,,,,,,,,,,,0.0,2.5055579023835786,False,2.220446049250313e-14,True,40.5048445662963,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BST,rainbow_convergence,49.43000030517578,47.01423733319409,49.43000030517578,3.5890240051927758,4.0,True,True,,,,,,,,,,,,0.0,4.887240455324739,True,,False,,,,,,,,,,,,,,,,,,,False,False
BSTZ,rainbow_convergence,29.600000381469727,28.66710241285752,29.600000381469727,1.7028115280623743,2.0,True,True,,,,,,,,,,,,0.0,3.151682285775312,True,,False,,,,,,,,,,,,,,,,,,,False,False
BTX,rainbow_convergence,8.979999542236328,8.70333338663193,8.979999542236328,1.7151971778576591,2.0,True,True,,,,,,,,,,,,0.0,3.0809150301526413,True,,False,,,,,,,,,,,,,,,,,,,False,False
BZH,rainbow_convergence,33.349998474121094,32.69967496652022,33.349998474121094,1.9081924973907003,0.0,False,False,,,,,,,,,,,,0.0,1.949995614259206,False,-1230.0,False,49.50484385510417,,-107.14285714285714,-1230.0,-40.23668639053256,,,-211.8811881188119,,-5.328705257193778,-27.504382326356403,-22.48882084132099,-1.7690102548262976,25.97561035120508,12.752722900979663,-54.098644266418816,45.204238613630835,-27.504382326356403,True,False
CNXN,rainbow_convergence,88.56999969482422,82.08556492968765,88.56999969482422,5.4111102618466145,14.0,True,True,,,,,,,,,,,,0.0,7.3212541351239295,True,-4.90196078431373,True,34.83812038302083,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
CODA,rainbow_convergence,10.970000267028809,10.373250058937383,10.970000267028809,4.650736450996243,6.0,True,True,,,,,,,,,,,,0.0,5.439837680633467,True,0.0,True,126.50479416503472,9.090909090909083,87.5,0.0,399.9999999999995,-19.999999999999996,87.5,-19.999999999999986,-9.090909090909117,9.975263125869361,32.521874997000786,32.73556509987245,29.000972145937286,11.782381027147704,2.889668607617879,-5.020428759787087,0.674546156949396,9.975263125869361,True,False
COHU,rainbow_convergence,64.4800033569336,53.55853777093276,64.4800033569336,8.669799401338626,5.0,True,True,,,,,,,,,,,,0.0,16.937755920303378,False,,False,35.83811817420139,,,,,,,,,38.37481426448737,29.259171255307503,29.863368819192115,32.41698307146903,19.088228006937392,2.3635768632905174,-3.1833915516162548,17.244613670133724,29.259171255307503,True,False
CPIX,rainbow_convergence,7.940000057220459,6.90041939784602,7.940000057220459,7.008582236983915,3.0,True,True,,,,,,,,,,,,0.0,13.09295531338274,False,-375.0,False,40.83812118332176,,-375.0,,,,,,,-18.787983755826943,-22.041542535230985,31.077193778317213,-8.732986962330113,-3.614768822503922,-33.24402384416416,64.95482228103404,-23.48358175323646,-22.041542535230985,True,False
CRON,rainbow_convergence,3.4000000953674316,3.1800277099364207,3.4000000953674316,4.718287008365437,4.0,True,True,,,,,,,,,,,,0.0,6.469775860616231,True,-108.33333333333333,False,42.50478650422453,,100.0,-108.33333333333333,250.00000000000006,125.0,,-114.28571428571428,,58.4426842026603,40.133903663753024,46.96214646381307,6.055918748540745,17.246184472461845,1.5247804899957362,22.543273067503232,8.62053504707816,6.055918748540745,True,False
CTKB,rainbow_convergence,5.679999828338623,4.752803791463071,5.679999828338623,9.946784721827441,7.0,True,True,,,,,,,,,,,,0.0,16.323874381995413,False,,False,41.83812038803241,,,,,,,-100.0,,5.56554537081706,6.459705236751323,8.116431206068619,1.5398058252427127,9.074430723915249,-28.97603836436491,18.83234849788691,14.67260207885619,1.5398058252427127,True,False
CYRX,rainbow_convergence,17.489999771118164,15.970503776632178,17.489999771118164,6.461557885973687,6.0,True,True,,,,,,,,,,,,0.0,8.687798824304057,True,-109.38967136150235,False,40.83810332436342,-109.38967136150235,,,,,,,-108.4507042253521,7.737492849914207,16.466861598440552,-59.80295043690522,15.439622099851235,2.454077576467628,5.166116611661176,2.75133949766011,-2.686232234786823,-59.80295043690522,True,False
DBRG,rainbow_convergence,15.989999771118164,15.895864446100017,15.989999771118164,0.21766589735551395,1.0,True,True,,,,,,,,,,,,0.0,0.5887137358699559,True,1049.9999999999998,False,35.83806527555555,1049.9999999999998,,,,3733.333333333333,-89.28571428571429,211.11111111111117,-10.000000000000009,3.0201027421359994,-3.139595513595672,4.130929286762308,21.83019508500692,0.604748651341791,-17.43517485294952,13.339764201500536,9.427411977199696,-3.139595513595672,True,False
DDD,rainbow_convergence,3.509999990463257,3.29171477252173,3.509999990463257,4.918238279552474,5.0,True,True,,,,,,,,,,,,0.0,6.218952095003202,True,-115.78947368421053,False,40.838066531006945,-115.78947368421053,,,,,-174.99999999999983,,-124.56140350877195,-0.27309728168033454,1.055637825259148,-4.277453523562469,-19.20577297680184,-1.003789068224159,-10.103034580098802,16.467029775668784,-3.784348046141839,-19.20577297680184,True,False
DDI,rainbow_convergence,13.0,12.491872835687307,13.0,3.1850935366082265,2.0,True,True,,,,,,,,,,,,0.0,3.908670494713025,True,,False,46.838064140613426,,,,,,,,,,,,,,,,,,False,False
DHR,rainbow_convergence,221.55999755859375,206.38788410145844,221.55999755859375,3.862456101152631,4.0,True,True,,,,,,,,,,,,0.0,6.847857747029851,True,9.84848484848484,True,27.50473184489583,59.74025974025974,9.84848484848484,12.666666666666625,13.392857142857139,-15.172413793103445,-14.201183431952636,33.070866141732246,64.93506493506493,5.542452830188682,3.6578993206758392,4.588559192413588,4.398068299413582,5.276424130398261,-12.971629131324946,12.968775813646127,1.9710242587601012,3.6578993206758392,True,False
DXPE,rainbow_convergence,191.0800018310547,182.54414079319218,191.0800018310547,2.4641059009620303,2.0,True,True,,,,,,,,,,,,0.0,4.467166085443924,True,-2.400000000000002,True,42.83803748021991,23.076923076923084,-2.400000000000002,7.8125,3.149606299212593,44.26229508196722,-11.594202898550721,5.343511450381677,-8.391608391608385,15.596913463890827,9.46116931651031,11.992847951005924,8.62465243638133,10.5055419451058,-1.0868617152391957,2.660183289081286,3.016351101503556,8.62465243638133,True,False
EMBJ,rainbow_convergence,75.43000030517578,72.76334251972472,75.43000030517578,3.5308832334854166,3.0,True,True,,,,,,,,,,,,0.0,3.5352747907493867,True,,False,47.50473093944444,,,,,,,,,,,,,,,,,,False,False
FFIV,rainbow_convergence,455.989990234375,409.0686558980611,455.989990234375,7.072075930987164,8.0,True,True,,,,,,,,,,,,0.0,10.289992179915341,False,4.0322580645161255,True,32.8380376965162,11.384615384615394,4.0322580645161255,9.929078014184412,16.487455197132572,40.31007751937985,-16.774193548387096,-4.61538461538461,0.0,10.854722759716552,11.020990996043079,7.302909761262066,8.493130871036092,6.575951706295435,-1.308870286273578,1.527608043550721,3.8084498378974097,7.302909761262066,True,False
FIRY,rainbow_convergence,13.100000381469727,9.946566946297747,13.100000381469727,10.336199689954276,7.0,True,True,,,,,,,,,,,,0.0,24.072010254538537,False,,False,49.83798318825231,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FNGO,rainbow_convergence,160.19900512695312,147.47345953955463,160.19900512695312,5.71009057908237,4.0,True,True,,,,,,,,,,,,0.0,7.943585902617728,True,,False,,,,,,,,,,,,,,,,,,,False,False
FOSL,rainbow_convergence,6.170000076293945,5.167524493710206,6.170000076293945,9.01742388075542,4.0,True,True,,,,,,,,,,,,0.0,16.247578122979263,False,,False,49.83797934123843,,,,,,,,,-4.85507377897163,-3.657203602336978,-18.0463692242971,-6.121208120381216,-6.70623462255463,-19.8781565926623,3.820489191379761,22.602410294571396,-18.0463692242971,True,False
FSLY,rainbow_convergence,29.649999618530273,23.717831394444865,29.649999618530273,10.465685829139451,7.0,True,True,,,,,,,,,,,,0.0,20.007312986196464,False,,False,41.83797252755787,,,,,,,,,23.27229690200323,19.75926464277309,22.78647593168255,15.317843243006868,5.950722744637926,0.2369476050332553,9.094126644040369,6.39772979443074,15.317843243006868,True,False
FTK,rainbow_convergence,30.43000030517578,27.146779699564988,30.43000030517578,9.358220118251682,6.0,True,True,,,,,,,,,,,,0.0,10.789420219139323,False,-40.00000000000002,True,40.83796948446759,420.0,-29.41176470588236,-40.00000000000002,562.5,116.6666666666667,33.33333333333337,-83.01886792452831,960.0,70.29477292202229,26.532639716773243,33.02401639182773,12.643239113827342,41.849509642974404,3.7500555399220925,20.502935874783603,-3.974293059125966,12.643239113827342,True,False
FTNT,rainbow_convergence,178.74000549316406,161.66903502236738,178.74000549316406,6.785963643186402,7.0,True,True,,,,,,,,,,,,0.0,9.550727283293925,True,-11.428571428571422,True,41.83797353064815,43.85964912280702,28.57142857142856,-1.4705882352940902,-11.428571428571422,13.888888888888884,7.462686567164178,8.064516129032251,8.771929824561408,25.638036809815958,20.127297525491983,14.752123366062285,14.375704528877398,10.721237024221452,-2.9081364829396272,10.441184996231655,5.822085889570561,14.375704528877398,True,False
GEF-B,rainbow_convergence,111.0199966430664,105.06740994792254,111.0199966430664,3.590382746294696,4.0,True,True,,,,,,,,,,,,0.0,5.36172480195767,True,,False,34.83797253849537,,,,,,,,,-0.5192878338278972,-21.40938536893664,11.606176846660766,-18.79395218002813,7.840772014475261,-12.329250022032257,-18.11358879988454,28.495919881305642,-21.40938536893664,True,False
GH,rainbow_convergence,176.30999755859375,163.55660982188783,176.30999755859375,6.808684542664575,7.0,True,True,,,,,,,,,,,,0.0,7.233502304636772,True,,False,34.83796330837963,,,,,,,,,44.332322222605214,48.259457121653696,39.3689238605845,38.500908730075835,11.043044436709604,7.252565187402671,6.059669074948348,14.265278687394446,38.500908730075835,True,False
IGR,rainbow_convergence,12.050000190734863,7.5058382136823365,12.050000190734863,37.50496299448482,10.0,True,True,,,,,,,,,,,,0.0,37.71088717945823,False,,False,,,,,,,,,,,,,,,,,,,False,False
INTC,rainbow_convergence,122.5999984741211,102.35941083951992,122.5999984741211,12.29472756733597,6.0,True,True,,,,,,,,,,,,0.0,16.509451783454658,False,,False,28.837861025775464,,,,,,,-111.11111111111111,,25.421883505715837,7.184021473119118,-4.109396914446006,2.777777777777768,18.789128673491938,-0.7093754570718147,0.1538123489343013,6.174663659693591,-4.109396914446006,True,False
IOSP,rainbow_convergence,96.5999984741211,91.66865117660505,96.5999984741211,2.4926351812307663,1.0,True,True,,,,,,,,,,,,0.0,5.10491446729902,True,-60.902255639097746,False,40.83785667498843,32.97872340425532,-6.870229007633588,,-60.902255639097746,2.4590163934426146,-35.78947368421053,265.38461538461536,-44.680851063829785,11.758016829656581,2.8130671506352067,-2.3993144815766976,-0.3382949932341006,8.428949691085608,-0.5267778753292318,3.100248925096172,0.5003411416875103,-2.3993144815766976,True,False
ITT,rainbow_convergence,211.94000244140625,202.78780530717552,211.94000244140625,1.4067533776815178,1.0,True,True,,,,,,,,,,,,0.0,4.3182962295006035,True,-37.5,True,33.50450763818287,-37.5,-33.08270676691729,7.189542483660083,-17.76649746192893,6.741573033707859,-45.73170731707316,1.2345679012345512,6.578947368421062,61.347207009857605,36.65990076680199,10.093663911845741,6.786734021524277,21.552933410347386,21.29916925232709,2.7457836281365777,6.506024096385543,6.786734021524277,True,False
JNJ,rainbow_convergence,269.1700134277344,264.72549995938857,269.1700134277344,1.6246472128718616,0.0,False,False,,,,,,,,,,,,0.0,1.6511919034915261,False,-52.863436123348016,True,19.504496381944445,-0.8733624454148492,-52.863436123348016,47.51773049645389,90.990990990991,6.074766355140171,2.8846153846153966,-1.8867924528301883,-7.423580786026196,6.5998399528282015,9.907276298360213,9.07637655417406,6.7731743135597045,5.186601280026593,-2.0436411007979105,2.379860792731203,1.0529419197237155,6.5998399528282015,True,False
