ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
FBLA,rainbow_convergence,16.31999969482422,15.76192383449678,16.31999969482422,2.655798485543396,13.0,True,True,,,,,,,,,,,,0.0,3.41958254144103,True,-100.0,False,36.84116812059028,-100.0,-75.0,,,-100.0,,-233.33333333333331,19.999999999999996,,,,,11.523502276359032,-1.5932826964158542,9.293728516765022,,,False,False
FFIV,rainbow_convergence,453.3299865722656,408.93908350310016,453.3299865722656,6.946565148442277,8.0,True,True,,,,,,,,,,,,0.0,9.792183262531449,True,4.0322580645161255,True,33.84113094653935,11.384615384615394,4.0322580645161255,9.929078014184412,16.487455197132572,40.31007751937985,-16.774193548387096,-4.61538461538461,0.0,10.854722759716552,11.020990996043079,7.302909761262066,8.493130871036092,6.575951706295435,-1.308870286273578,1.527608043550721,3.8084498378974097,7.302909761262066,True,False
FIRY,rainbow_convergence,12.600000381469727,9.922184472111244,12.600000381469727,9.617126743229305,7.0,True,True,,,,,,,,,,,,0.0,21.252506573703204,False,,False,50.841134870590274,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FNGO,rainbow_convergence,163.02200317382812,147.61093367024586,163.02200317382812,6.104104552803399,4.0,True,True,,,,,,,,,,,,0.0,9.453367768490525,True,,False,,,,,,,,,,,,,,,,,,,False,False
FOSL,rainbow_convergence,6.409999847412109,5.179246044097625,6.409999847412109,9.744983596110119,4.0,True,True,,,,,,,,,,,,0.0,19.200527809862162,False,,False,50.84111155740741,,,,,,,,,-4.85507377897163,-3.657203602336978,-18.0463692242971,-6.121208120381216,-6.70623462255463,-19.8781565926623,3.820489191379761,22.602410294571396,-18.0463692242971,True,False
FSLY,rainbow_convergence,26.079999923706055,23.41363058895187,26.079999923706055,7.6408374689586624,6.0,True,True,,,,,,,,,,,,0.0,10.223808828812615,False,,False,42.841065464618055,,,,,,,,,23.27229690200323,19.75926464277309,22.78647593168255,15.317843243006868,5.950722744637926,0.2369476050332553,9.094126644040369,6.39772979443074,15.317843243006868,True,False
FTK,rainbow_convergence,30.860000610351562,27.167778633417278,30.860000610351562,9.624241260556076,6.0,True,True,,,,,,,,,,,,0.0,11.964426130619646,False,-40.00000000000002,True,41.84106347935185,420.0,-29.41176470588236,-40.00000000000002,562.5,116.6666666666667,33.33333333333337,-83.01886792452831,960.0,70.29477292202229,26.532639716773243,33.02401639182773,12.643239113827342,41.849509642974404,3.7500555399220925,20.502935874783603,-3.974293059125966,12.643239113827342,True,False
FTNT,rainbow_convergence,174.25999450683594,161.4504331533886,174.25999450683594,6.2289091038079665,7.0,True,True,,,,,,,,,,,,0.0,7.350833098382115,True,-11.428571428571422,True,42.841063155497686,43.85964912280702,28.57142857142856,-1.4705882352940902,-11.428571428571422,13.888888888888884,7.462686567164178,8.064516129032251,8.771929824561408,25.638036809815958,20.127297525491983,14.752123366062285,14.375704528877398,10.721237024221452,-2.9081364829396272,10.441184996231655,5.822085889570561,14.375704528877398,True,False
FTRE,rainbow_convergence,20.43000030517578,18.431804015356587,20.43000030517578,7.265033970892587,5.0,True,True,,,,,,,,,,,,0.0,9.7806963287855,True,,False,43.50773265892361,,,,,,,,,-4.519217232155426,-2.2723783202825087,-5.236728837876614,3.9116906208327196,6.551453260015716,-3.6336109008327067,-5.8177670041351774,-1.2670702520061972,-5.236728837876614,True,False
GEF-B,rainbow_convergence,113.58999633789062,105.1925533519079,113.58999633789062,4.153152669652825,4.0,True,True,,,,,,,,,,,,0.0,7.392766314564582,True,,False,35.84106359328704,,,,,,,,,-0.5192878338278972,-21.40938536893664,11.606176846660766,-18.79395218002813,7.840772014475261,-12.329250022032257,-18.11358879988454,28.495919881305642,-21.40938536893664,True,False
GGB,rainbow_convergence,5.019999980926514,4.809894113237437,5.019999980926514,3.97459829638806,14.0,True,True,,,,,,,,,,,,0.0,4.185375866282344,True,,False,33.84106518008102,,,,,,,,,,,,,,,,,,False,False
GH,rainbow_convergence,177.16000366210938,163.596719012603,177.16000366210938,6.9133085769331375,7.0,True,True,,,,,,,,,,,,0.0,7.6559518904589385,True,,False,35.84106338311342,,,,,,,,,44.332322222605214,48.259457121653696,39.3689238605845,38.500908730075835,11.043044436709604,7.252565187402671,6.059669074948348,14.265278687394446,38.500908730075835,True,False
HVT,rainbow_convergence,28.270000457763672,27.10318107951946,28.270000457763672,2.2216263602487762,1.0,True,True,,,,,,,,,,,,0.0,4.127411953839479,True,0.0,True,35.507645501828705,6.896551724137945,0.0,54.54545454545456,3800.0,6.896551724137945,70.58823529411762,-56.41025641025641,34.48275862068968,7.68733600331446,4.1213436362334654,9.528458989004784,10.556923024449594,3.1161068500396683,-6.373347728544609,3.822936591184889,7.43488468443585,4.1213436362334654,True,False
IBRX,rainbow_convergence,9.289999961853027,8.027705284921783,9.289999961853027,6.7532491697447,7.0,True,True,,,,,,,,,,,,0.0,13.587671497465333,False,,False,41.5076366422801,,,,,,,,,93.90728476821192,167.6394018284192,406.9518008474576,425.0736980019653,15.911867167352845,15.465587044534423,19.412993980225203,21.328287606433307,93.90728476821192,True,False
IGR,rainbow_convergence,12.25,7.515587412905505,12.25,37.35726952029118,10.0,True,True,,,,,,,,,,,,0.0,38.64826601709792,False,,False,,,,,,,,,,,,,,,,,,,False,False
INCY,rainbow_convergence,126.93000030517578,122.88869578247905,126.93000030517578,2.108262647792432,4.0,True,True,,,,,,,,,,,,0.0,3.1838844347122746,True,62.22222222222222,False,34.507596974965274,83.74999999999999,62.22222222222222,290.7407407407407,,0.6849315068493178,-30.805687203791464,3.4313725490195957,154.99999999999997,20.8736268850354,27.83893753955635,20.04700005536655,16.456864084525268,-15.539790355281102,10.311644387179907,12.377409341940826,15.44603560838751,16.456864084525268,True,False
INTC,rainbow_convergence,123.86000061035156,101.32134522429587,123.86000061035156,10.921827423049246,5.0,True,True,,,,,,,,,,,,0.0,18.19687976343513,False,,False,29.84093309418982,,,,,,,-111.11111111111111,,25.421883505715837,7.184021473119118,-4.109396914446006,2.777777777777768,18.789128673491938,-0.7093754570718147,0.1538123489343013,6.174663659693591,-4.109396914446006,True,False
IOSP,rainbow_convergence,96.08000183105469,91.64323685084263,96.08000183105469,2.3521727886882946,1.0,True,True,,,,,,,,,,,,0.0,4.617781948020346,True,-60.902255639097746,False,41.840929481770836,32.97872340425532,-6.870229007633588,,-60.902255639097746,2.4590163934426146,-35.78947368421053,265.38461538461536,-44.680851063829785,11.758016829656581,2.8130671506352067,-2.3993144815766976,-0.3382949932341006,8.428949691085608,-0.5267778753292318,3.100248925096172,0.5003411416875103,-2.3993144815766976,True,False
IRWD,rainbow_convergence,4.525000095367432,4.192484451348564,4.525000095367432,3.8568766652261943,3.0,True,True,,,,,,,,,,,,0.0,7.348411867643664,True,-66.66666666666673,False,47.50756895125,121.4285714285714,,-66.66666666666673,1050.0,29.166666666666675,2300.0000000000045,-95.65217391304348,64.28571428571428,32.616525299452135,158.8678511532946,-47.30907283671103,33.264913966285256,6.13580455561189,123.24089794378419,-60.913485171227265,43.19736270955783,-47.30907283671103,True,False
JNJ,rainbow_convergence,269.19000244140625,264.7264138580453,269.19000244140625,1.6266622784009972,0.0,False,False,,,,,,,,,,,,0.0,1.6581554080309948,False,-52.863436123348016,True,20.5075909081713,-0.8733624454148492,-52.863436123348016,47.51773049645389,90.990990990991,6.074766355140171,2.8846153846153966,-1.8867924528301883,-7.423580786026196,6.5998399528282015,9.907276298360213,9.07637655417406,6.7731743135597045,5.186601280026593,-2.0436411007979105,2.379860792731203,1.0529419197237155,6.5998399528282015,True,False
KEYS,rainbow_convergence,347.32000732421875,329.26605121869153,347.32000732421875,2.4286095494284026,9.0,True,True,,,,,,,,,,,,0.0,5.1980754706923875,True,35.570469798657726,False,62.840924287777774,109.09090909090904,35.570469798657726,68.04123711340206,,13.861386138613852,23.926380368098176,20.740740740740726,22.72727272727273,41.34762633996938,32.28043143297381,31.470829909613805,,7.513104251601632,7.312500000000011,18.343195266272193,3.522205206738138,31.470829909613805,False,False
KF,rainbow_convergence,68.41999816894531,64.52708966073372,68.41999816894531,2.9105136757554946,4.0,True,True,,,,,,,,,,,,0.0,5.689723198470525,True,,False,,,,,,,,,,,,,,,,,,,False,False
KODK,rainbow_convergence,9.670000076293945,9.32847822690532,9.670000076293945,2.76718301915529,4.0,True,True,,,,,,,,,,,,0.0,3.531766770362991,True,-654.5454545454544,False,43.84089632918982,,,-654.5454545454544,-153.33333333333331,,,,,18.250950570342205,7.287449392712553,9.022556390977442,3.065134099616862,17.35849056603773,-8.62068965517241,7.806691449814118,2.281368821292773,3.065134099616862,True,False
KOPN,rainbow_convergence,4.940000057220459,4.498720962005907,4.940000057220459,5.226753530056468,3.0,True,True,,,,,,,,,,,,0.0,8.932775103303172,True,99.99999999999983,False,48.84084346456019,,,99.99999999999983,,,-150.0,100.0,,45.01953893466541,-3.089757431538087,-43.15579459936415,-9.571949001541768,19.622335454911966,26.16128354069207,-31.082190649676377,39.43014524805024,-43.15579459936415,True,False
KYMR,rainbow_convergence,122.05999755859375,115.08494911327416,122.05999755859375,3.018090486124902,2.0,True,True,,,,,,,,,,,,0.0,5.714442556801855,True,,False,41.50750988178241,,,,,,,,,466.39944231439523,55.49773755656109,-61.171219908033535,-26.116011761561076,89.1459333624327,1096.969696969697,3.871201157742399,-75.91495294527711,-61.171219908033535,True,False
LITE,rainbow_convergence,945.6699829101562,881.7326085872608,945.6699829101562,5.095896758508843,3.0,True,True,,,,,,,,,,,,0.0,6.761066278760156,True,-3177.4193548387093,False,43.84084198016204,-3177.4193548387093,,,,-6459.999999999999,68.53932584269661,1680.0,-98.38709677419355,55.91955887122933,16.016371077762614,9.651035986913858,6.0768261964735615,13.052681091251173,5.718547986076583,19.382606114574052,9.27667855984431,6.0768261964735615,True,False
LQDT,rainbow_convergence,42.93000030517578,41.490246119648184,42.93000030517578,3.2696048384600647,8.0,True,True,,,,,,,,,,,,0.0,3.353725076386771,True,4.545454545454541,True,57.50750771274305,39.13043478260869,4.545454545454541,27.77777777777779,19.999999999999996,39.13043478260869,0.0,-4.1666666666666625,4.347826086956519,8.094264859228373,3.7439312567132177,-0.9090091636625219,10.437962348144069,7.326972136633203,-0.40175220056262173,2.651412505927775,-1.490719499478621,-0.9090091636625219,True,False
LXFR,rainbow_convergence,17.290000915527344,17.151003862857273,17.290000915527344,0.5708725242435002,2.0,True,True,,,,,,,,,,,,0.0,0.8039158201850876,True,-192.30769230769224,True,34.840841576770835,79.99999999999999,-35.0,-192.30769230769224,-78.72340425531914,38.46153846153846,,-220.00000000000003,0.0,-10.22514071294559,-13.505154639175254,-14.79690522243714,-6.539235412474853,14.06436233611441,-4.76730987514189,-5.166846071044128,-12.851782363977481,-14.79690522243714,True,False
LXP,rainbow_convergence,60.869998931884766,60.08868760780341,60.869998931884766,1.2498319710108208,0.0,False,False,,,,,,,,,,,,0.0,1.2835737437019954,False,-110.00000000000001,True,36.50749673834491,-106.38297872340425,-110.00000000000001,745.4545454545457,500.0,,-103.2258064516129,675.0000000000002,-74.46808510638299,-0.6153846153846176,0.20618556701030855,2.935420743639927,6.8560235063663155,-0.30864197530864335,-7.604562737642584,-3.574702108157657,11.897435897435905,-0.6153846153846176,True,False
MDB,rainbow_convergence,427.69000244140625,387.7074843931102,427.69000244140625,3.561947959501811,1.0,True,True,,,,,,,,,,,,0.0,9.348480866997516,True,,False,69.84082926447917,,,,,900.0,,,,30.498882316935006,25.245622151711977,26.74590352262407,18.68883116883118,12.23895313663439,-1.0726946273191817,10.625822644590489,6.240594384192133,18.68883116883118,True,False
MEDP,rainbow_convergence,630.1900024414062,590.9938001728984,630.1900024414062,4.588213562657016,6.0,True,True,,,,,,,,,,,,0.0,6.219743587911362,True,16.621253405994562,True,28.840796077604168,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MRVL,rainbow_convergence,262.3599853515625,227.98174519357752,262.3599853515625,8.117147998043132,10.0,True,True,,,,,,,,,,,,0.0,13.103461685255896,False,-80.0,False,69.84076822905094,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
MSGE,rainbow_convergence,80.16999816894531,78.4877542565771,80.16999816894531,1.5815376917850061,3.0,True,True,,,,,,,,,,,,0.0,2.098345953336746,True,-35.29411764705883,False,43.507435899722225,,-35.29411764705883,24.35897435897436,,-290.9090909090909,-94.3298969072165,,,86.79827734711456,2.3041228606653696,12.494802659978754,14.987020349704604,28.61995834302009,-50.3812588723024,175.56618033435618,6.216709732988801,2.3041228606653696,True,False
MTRN,rainbow_convergence,253.3000030517578,247.9687877083219,253.3000030517578,1.4568094245309648,3.0,True,True,,,,,,,,,,,,0.0,2.1047040186361747,True,8.235294117647074,False,35.50743410670139,52.066115702479344,8.235294117647074,,14.018691588785037,100.0,206.66666666666643,-75.40983606557374,0.8264462809917328,42.22046156911259,30.807698712916043,12.104946311382548,1.8531536585645103,11.655002328017684,12.265341375466043,10.104584449919972,3.046393209438958,1.8531536585645103,True,False
MU,rainbow_convergence,1096.1600341796875,957.73478292027,1096.1600341796875,6.66974682497144,4.0,True,True,,,,,,,,,,,,0.0,12.628197247038672,False,175.44910179640718,True,7.840767296388888,1368.452380952381,756.0283687943263,175.44910179640718,249.3827160493827,104.39105219552611,162.3913043478261,62.544169611307396,68.45238095238095,345.7155144608107,196.28709797590963,56.65403605465611,46.0,73.74685666387259,74.888221065748,20.574458683163943,21.65358563595312,46.0,True,True
NBBK,rainbow_convergence,22.780000686645508,22.458916189409216,22.780000686645508,1.344015201710919,13.0,True,True,,,,,,,,,,,,0.0,1.4095017013082176,True,-52.49999999999997,True,28.840769519236108,35.897435897435905,9.090909090909083,-52.49999999999997,104.76190476190474,47.22222222222223,89.47368421052614,-55.81395348837206,10.256410256410241,,,,,,,,,,False,False
NBIS,rainbow_convergence,236.1199951171875,219.38337775065267,236.1199951171875,3.4387826455261052,2.0,True,True,,,,,,,,,,,,0.0,7.088183005521563,True,,False,48.50739920267361,,,,,,,,,,,,,,,,,,False,False
NET,rainbow_convergence,353.0,301.0423211887337,353.0,10.985564817846122,10.0,True,True,,,,,,,,,,,,0.0,14.718889181661844,False,,False,36.84069829456019,,,,,,,,,35.86555953747297,33.536288816018796,33.604162227739785,30.6790333006264,8.801181702370432,4.108659461975206,9.337629686829985,9.703190999305122,30.6790333006264,True,False
NKSH,rainbow_convergence,42.83000183105469,41.183216561331385,42.83000183105469,3.4932109858397795,13.0,True,True,,,,,,,,,,,,0.0,3.8449339232324533,True,52.941176470588246,True,29.840700377662035,119.44444444444446,52.941176470588246,86.00000000000003,64.28571428571428,1.2820512820512775,-16.129032258064523,34.782608695652215,91.66666666666666,5.743755193821176,4.028529267092962,6.873022151898733,2.7379908408847298,2.2837959241571726,-2.1513833626353285,2.4943095599393006,3.0845187466392865,2.7379908408847298,True,False
NRC,rainbow_convergence,21.860000610351562,21.17950655856328,21.860000610351562,1.1284688516683865,1.0,True,True,,,,,,,,,,,,0.0,3.1129644683817754,True,-43.99999999999999,False,33.84070022318287,,-43.99999999999999,18262.962962962964,-25.0,-207.1428571428571,-99.71762807583703,27444.444444444445,,3.977907045067286,3.731632440165722,-4.644105454249869,-3.3808872386163813,1.6923828405597252,-1.1081749211490965,1.6903606102635305,1.674598977613262,-4.644105454249869,True,False
NRGV,rainbow_convergence,4.769999980926514,3.9279119233608157,4.769999980926514,12.470544213672323,12.0,True,True,,,,,,,,,,,,0.0,17.653837755406716,False,,False,47.84070059494213,,,,,,,,,-10.96504955659885,-72.16294214023736,-99.3114102593554,-86.85884455032758,-74.50330136536105,2691.576313594662,-78.26323422770123,-42.45174752217006,-99.3114102593554,True,False
NUAI,rainbow_convergence,6.974999904632568,5.53683791353917,6.974999904632568,14.868709458188947,12.0,True,True,,,,,,,,,,,,0.0,20.61881019006492,False,,False,50.84070867349537,,,,,,,,,,,,,-0.8371530720419407,,,,,False,False
NVDA,rainbow_convergence,228.8699951171875,217.26423992232372,228.8699951171875,2.9102555806400825,3.0,True,True,,,,,,,,,,,,0.0,5.070894150594673,True,66.66666666666667,True,55.84069681740741,127.77777777777777,214.47368421052633,97.75280898876404,66.66666666666667,2.9288702928870203,35.79545454545454,35.384615384615394,20.370370370370374,105.85114348672526,85.22763378875223,73.21451272533118,62.49358645459211,17.896220057587463,19.79831784754944,19.50847279233765,21.95622874013221,62.49358645459211,True,True
PANW,rainbow_convergence,374.57000732421875,352.3760016697729,374.57000732421875,4.753943785257545,6.0,True,True,,,,,,,,,,,,0.0,5.925195616432592,True,-227.77777777777771,True,57.84063298415509,-227.77777777777771,-159.45945945945948,60.52631578947367,-4.081632653061229,,-136.0655737704918,29.78723404255319,30.555555555555515,34.43721663709836,31.14897335080822,14.931324767390342,15.661524076671341,13.590939373750842,15.728604471858132,4.850444624090544,-2.464025231618372,14.931324767390342,True,False
PDEX,rainbow_convergence,72.41000366210938,65.4249837086938,72.41000366210938,7.914945496215295,6.0,True,True,,,,,,,,,,,,0.0,9.646484739885032,True,8.196721311475418,True,36.84062695420139,160.60606060606065,22.44897959183674,8.196721311475418,86.66666666666664,-28.3333333333333,81.81818181818181,-52.85714285714285,324.24242424242414,16.645707099577002,14.557252785115416,11.135592211040324,24.220687805859086,2.2908416461977943,6.89063923270643,0.7177549919050286,5.9220304104264265,11.135592211040324,True,False
PDLB,rainbow_convergence,20.440000534057617,20.27343620755864,20.440000534057617,0.7010010072114995,2.0,True,True,,,,,,,,,,,,0.0,0.8148939439675883,True,39.99999999999999,True,37.50729509741898,39.99999999999999,43.99999999999999,290.90909090909093,170.00000000000003,-2.777777777777779,-16.279069767441857,59.25925925925923,8.000000000000007,,,,,,,,,,False,False
PLPC,rainbow_convergence,425.20001220703125,404.7909352838349,425.20001220703125,2.8320643164438737,2.0,True,True,,,,,,,,,,,,0.0,4.79987684319705,True,-65.5844155844156,True,35.84060609805556,75.390625,-8.154506437768239,-19.248826291079823,-65.5844155844156,109.81308411214954,24.418604651162813,224.52830188679238,-79.296875,25.40079362739607,18.67295898102208,3.585511946719966,21.16987473889762,20.65090368622289,1.8306384994425384,-2.795262989437741,5.0035082340316395,3.585511946719966,True,False
PPIH,rainbow_convergence,30.329999923706055,28.155863706598097,30.329999923706055,6.872872952497435,14.0,True,True,,,,,,,,,,,,0.0,7.1682697744045925,True,-63.934426229508205,True,78.50723028795139,209.99999999999997,-63.934426229508205,165.21739130434767,148.38709677419354,40.90909090909092,-63.93442622950819,-20.779220779220797,670.0,,,,,11.893800408459976,7.586027111574567,14.258967703501968,,,False,False
PRAA,rainbow_convergence,20.579999923706055,19.168753986583944,20.579999923706055,6.104092748175302,7.0,True,True,,,,,,,,,,,,0.0,6.8573660950139255,True,-1611.5942028985507,True,47.84055921517361,39.81481481481482,711.1111111111111,212.76595744680847,-1611.5942028985507,106.84931506849318,-50.340136054421755,,-1065.7407407407406,-1.401191818328229,163.63636363636363,-16.093535075653364,31.96440793976729,-5.334776557909382,253.38797814207652,-52.54149377593361,-37.89660170719923,-16.093535075653364,True,False
PRLB,rainbow_convergence,89.45999908447266,81.96789875583242,89.45999908447266,5.415139251644186,4.0,True,True,,,,,,,,,,,,0.0,8.374804834913775,True,3.4482758620689724,False,37.50722457094908,105.55555555555559,120.00000000000001,,3.4482758620689724,12.12121212121211,32.00000000000001,-16.666666666666664,66.66666666666667,10.571362993565959,10.40450061408027,12.10924024640656,7.7591765576863425,7.180484584027091,2.082890697691453,0.8325576584962358,0.22433975255991,7.7591765576863425,True,False
PSTL,rainbow_convergence,23.940000534057617,23.450231781028204,23.940000534057617,1.505412639006821,7.0,True,True,,,,,,,,,,,,0.0,2.0458176361886715,True,-5.882352941176472,True,41.84055933180556,25.0,83.33333333333334,-5.882352941176472,333.33333333333337,36.36363636363635,-31.24999999999999,23.076923076923062,8.333333333333348,22.40161020941287,20.306997742663647,21.658554848371402,23.689428992728946,7.257580306214351,2.5080781658716633,6.865082627641206,4.17541004667894,20.306997742663647,True,False
PVLA,rainbow_convergence,158.1300048828125,149.50918217322294,158.1300048828125,3.0020342947765193,2.0,True,True,,,,,,,,,,,,0.0,5.451731134757321,True,-999.9999999999993,False,49.50722977991898,,,-999.9999999999993,,,,,,254.36583811344806,84.14835513781279,-56.040627227369924,118.75725900116146,15.0503517726583,193.8386704499392,-34.51022033448368,60.05948587210537,-56.040627227369924,True,False
QQQX,rainbow_convergence,30.81999969482422,29.791367633510454,30.81999969482422,2.092808090498143,4.0,True,True,,,,,,,,,,,,0.0,3.3375472793612935,True,,False,,,,,,,,,,,,,,,,,,,False,False
QRVO,rainbow_convergence,118.44000244140625,103.22627223809035,118.44000244140625,11.580861634793335,14.0,True,True,,,,,,,,,,,,0.0,12.845094469533066,False,-3.0303030303029277,False,47.840499114016204,-3.0303030303029277,306.9767441860465,,,-81.7142857142857,36.71875,374.074074074074,-18.181818181818166,-7.038393327460046,8.364135992238486,1.1460962113082562,-7.657067841397769,-18.59915666205755,-6.1921411654005665,29.27838803680607,-5.8306516353565545,-7.657067841397769,True,False
RAL,rainbow_convergence,69.0,66.09674363879928,69.0,2.9020361300955306,5.0,True,True,,,,,,,,,,,,0.0,4.207617914783649,True,-1603.703703703704,True,33.84053396543982,21.42857142857144,-31.57894736842104,-1603.703703703704,-38.59649122807017,30.76923076923077,,-3580.0000000000005,-16.666666666666675,12.815418239618515,10.95890410958904,4.306940003761528,-0.8619074386359338,6.210250654695093,-3.606202668589975,4.819504819504816,5.126167295847406,-0.8619074386359338,True,False
RBB,rainbow_convergence,26.790000915527344,26.530959984318745,26.790000915527344,0.7362269007712476,7.0,True,True,,,,,,,,,,,,0.0,0.966931401105179,True,13.461538461538458,True,26.84048617471065,13.461538461538458,407.6923076923077,136.0,51.28205128205128,-10.60606060606062,11.86440677966103,0.0,13.461538461538458,4.722412118159247,10.15360437052144,5.1816450465342,5.424185294909778,-1.1294924926965155,0.570530559256599,-0.2963417126507273,5.630914258986075,4.722412118159247,True,False
RIOT,rainbow_convergence,24.93000030517578,21.364143069405674,24.93000030517578,8.276690899463675,4.0,True,True,,,,,,,,,,,,0.0,14.30347850830066,False,-373.9130434782608,False,36.84045428690972,-217.24137931034483,,-373.9130434782608,,,,-826.9230769230768,-55.172413793103445,13.888017360838756,3.6136739638260806,7.206189761360293,112.56929210011086,4.195695465228244,9.414320393113961,-15.201771080125837,17.805971710199486,3.6136739638260806,True,False
RUSHB,rainbow_convergence,54.459999084472656,51.872903650621865,54.459999084472656,4.421136564249004,6.0,True,True,,,,,,,,,,,,0.0,4.750450747966337,True,-14.432989690721653,False,35.84044717479167,1.1111111111111072,5.47945205479452,,-14.432989690721653,18.181818181818187,-4.938271604938271,-2.409638554216853,-7.777777777777784,-1.7822868409209325,-9.580325086605136,-12.52115958429525,-1.0815139313471334,13.375396065601786,-5.1882081143810765,-6.066817681616554,-2.7276046850672864,-12.52115958429525,True,False
RYAM,rainbow_convergence,9.15999984741211,8.494575285625793,9.15999984741211,1.6569606192951989,9.0,True,True,,,,,,,,,,,,0.0,7.264460402521874,True,,False,41.84045150259259,,,,,,,,,10.614383851691533,-9.506670750799806,-0.37301421998371387,-12.033318125269565,17.888831429332576,-24.1996255891744,19.298146169477693,3.7609396320519517,-12.033318125269565,True,False
S,rainbow_convergence,23.850000381469727,21.014385378552767,23.850000381469727,9.332110740360775,6.0,True,True,,,,,,,,,,,,0.0,11.889370891247838,False,,False,71.84045110045139,,,,,,,,,20.5621368964791,20.79561976867559,20.234035854754097,22.912631498993584,5.538988711653792,2.029850305915848,4.727456713258893,6.9079993228261305,20.234035854754097,True,False
SCL,rainbow_convergence,64.37999725341797,61.58655534686047,64.37999725341797,1.8110616437168339,1.0,True,True,,,,,,,,,,,,0.0,4.338990409648071,True,-310.4651162790698,True,35.507115346527776,100.0,-310.4651162790698,57.142857142856826,-54.36893203883495,,-922.7272727272738,-53.19148936170217,-6.000000000000005,15.036430806690548,1.8969920186092004,5.379854606751411,7.944159373274173,13.167711316125974,9.13960634498796,-6.166184412926656,-0.7407233024320226,1.8969920186092004,True,False
SCSC,rainbow_convergence,57.75,55.76087213151524,57.75,2.889850847691267,1.0,True,True,,,,,,,,,,,,0.0,3.4443772614454677,True,5.405405405405417,True,43.50711808888889,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SII,rainbow_convergence,131.55999755859375,124.78064820661459,131.55999755859375,3.057704683588724,1.0,True,True,,,,,,,,,,,,0.0,5.153047641977798,True,,False,42.50711836805555,,,,,,,,,,,,,,,,,,False,False
SILC,rainbow_convergence,49.58000183105469,43.43854253118328,49.58000183105469,7.147675828941896,4.0,True,True,,,,,,,,,,,,0.0,12.386968683056145,False,,False,36.50711477967592,,,,,,,,,,,,,,,,,,False,False
SLAB,rainbow_convergence,221.97000122070312,219.24426340346048,221.97000122070312,0.7222281261941812,14.0,True,True,,,,,,,,,,,,0.0,1.2279757635052968,True,,False,41.840441161076384,,,,,,,,,18.327672483082267,20.136849094612685,25.237445037263374,23.801195949397513,6.880093676814991,2.5426740823991656,1.0713644240991416,6.8210220643522,18.327672483082267,True,False
SMTC,rainbow_convergence,174.3300018310547,148.20015575260666,174.3300018310547,14.678100391558417,14.0,True,True,,,,,,,,,,,,0.0,14.988725867031642,False,-141.97530864197532,False,61.84041162483796,22.72727272727273,-141.97530864197532,,,,,,-240.9090909090909,16.098779377080596,9.287853154462633,12.81177323131888,19.61647542958831,6.074734091842338,2.7741157226033764,3.7358882371628432,2.660393192511612,9.287853154462633,True,False
SNDK,rainbow_convergence,1887.0400390625,1595.072551855452,1887.0400390625,8.581793313229289,14.0,True,True,,,,,,,,,,,,0.0,15.472246542903259,False,-48.630136986301366,False,44.84040524335648,,,615.2777777777778,-48.630136986301366,94.65914025184543,347.18446601941747,586.6666666666667,,371.59389794844816,251.03244837758112,61.24733475479744,22.570366436537448,50.67226890756302,96.69421487603307,31.065857885615245,21.409784324039972,22.570366436537448,True,False
