ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
RNR,rainbow_convergence,330.4200134277344,324.80881435609365,330.4200134277344,1.1100160720651544,2.0,True,True,,,,,,,,,,,,0.0,1.6982019380215125,True,-14.235190097259077,False,38.825796998460646,100.91743119266057,,-14.235190097259077,82.78427205100955,-59.344059405940605,-16.701030927835024,12.790697674418606,425.99388379204896,-13.659269525126149,-36.754831020882364,29.622774292456523,-19.517788500858757,26.136991119477916,-26.16683569894427,-7.047034846672262,-0.2624899465134223,-36.754831020882364,True,False
RUSHB,rainbow_convergence,55.0099983215332,52.16282567871163,55.0099983215332,4.509721921111671,8.0,True,True,,,,,,,,,,,,0.0,5.175736647327026,True,-14.432989690721653,False,32.82579687681713,1.1111111111111072,5.47945205479452,,-14.432989690721653,18.181818181818187,-4.938271604938271,-2.409638554216853,-7.777777777777784,-1.7822868409209325,-9.580325086605136,-12.52115958429525,-1.0815139313471334,13.375396065601786,-5.1882081143810765,-6.066817681616554,-2.7276046850672864,-12.52115958429525,True,False
S,rainbow_convergence,23.979999542236328,21.30228552335639,23.979999542236328,9.906313312241897,8.0,True,True,,,,,,,,,,,,0.0,11.16644733109207,False,,False,68.82579204296296,,,,,,,,,20.5621368964791,20.79561976867559,20.234035854754097,22.912631498993584,5.538988711653792,2.029850305915848,4.727456713258893,6.9079993228261305,20.234035854754097,True,False
SCCO,rainbow_convergence,201.5800018310547,196.1616454954799,201.5800018310547,2.175541463770367,3.0,True,True,,,,,,,,,,,,0.0,2.6879433903944268,True,20.535714285714278,True,31.825789974282408,71.79487179487178,66.95652173913045,48.1132075471699,20.535714285714278,4.6875,22.29299363057322,16.29629629629632,15.384615384615397,40.57686004588659,36.17989045132772,38.98146817985921,15.230816472755816,0.8844145457966857,9.860974727376082,14.582654783406856,10.694854146181587,15.230816472755816,True,True
SCL,rainbow_convergence,63.81999969482422,61.84820510418234,63.81999969482422,2.711832906412252,3.0,True,True,,,,,,,,,,,,0.0,3.0896186149649725,True,-310.4651162790698,True,32.4924559846875,100.0,-310.4651162790698,57.142857142856826,-54.36893203883495,,-922.7272727272738,-53.19148936170217,-6.000000000000005,15.036430806690548,1.8969920186092004,5.379854606751411,7.944159373274173,13.167711316125974,9.13960634498796,-6.166184412926656,-0.7407233024320226,1.8969920186092004,True,False
SCSC,rainbow_convergence,58.06999969482422,56.0002797030124,58.06999969482422,3.2348945118671897,3.0,True,True,,,,,,,,,,,,0.0,3.5641811652984905,True,5.405405405405417,True,40.49245702892361,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SILC,rainbow_convergence,51.619998931884766,44.076189179985676,51.619998931884766,9.312441363231994,6.0,True,True,,,,,,,,,,,,0.0,14.614122254929788,False,,False,33.49245824650463,,,,,,,,,,,,,,,,,,False,False
SLAB,rainbow_convergence,221.3800048828125,219.44256898256234,221.3800048828125,0.7551854633796095,5.0,True,True,,,,,,,,,,,,0.0,0.8751630036668157,True,,False,38.825787938101854,,,,,,,,,18.327672483082267,20.136849094612685,25.237445037263374,23.801195949397513,6.880093676814991,2.5426740823991656,1.0713644240991416,6.8210220643522,18.327672483082267,True,False
SLP,rainbow_convergence,18.459999084472656,18.299095454481495,18.459999084472656,0.7369420045429246,1.0,True,True,,,,,,,,,,,,0.0,0.8716340085114219,True,-175.00000000000065,False,33.82578735991898,,46.66666666666668,200.0,-175.00000000000065,-18.181818181818187,633.3333333333334,,,7.479251583754842,8.287268188302432,-2.6580004227436005,-6.450921560222889,-9.900786299452468,31.865805330872377,5.504009163802981,-14.256249079212303,-6.450921560222889,True,False
SMTC,rainbow_convergence,174.5,150.46321166855637,174.5,12.93505586634831,14.0,True,True,,,,,,,,,,,,0.0,13.774663800254231,False,-141.97530864197532,False,58.82577310857639,22.72727272727273,-141.97530864197532,,,,,,-240.9090909090909,16.098779377080596,9.287853154462633,12.81177323131888,19.61647542958831,6.074734091842338,2.7741157226033764,3.7358882371628432,2.660393192511612,9.287853154462633,True,False
SPNT,rainbow_convergence,25.799999237060547,24.374902343691986,25.799999237060547,3.822166623526573,9.0,True,True,,,,,,,,,,,,0.0,5.523631532986533,True,15.999999999999993,False,33.82573655123842,15.999999999999993,67.3469387755102,,2333.333333333333,-29.268292682926834,-57.29166666666667,163.01369863013701,46.0,-0.5479818230419653,6.503506118520552,58.893603133159274,34.45393098541445,-3.937516137361219,-20.44777652254288,28.813335097235093,1.0291365944934405,-0.5479818230419653,True,False
STX,rainbow_convergence,905.9199829101562,852.2759084182848,905.9199829101562,4.400656662090854,9.0,True,True,,,,,,,,,,,,0.0,5.921502506164675,True,67.74193548387098,True,31.825736100046296,150.00000000000006,108.28025477707004,67.74193548387098,72.3404255319149,71.25382262996939,25.769230769230766,6.995884773662553,8.482142857142904,48.48608837970541,44.07407407407406,21.505376344086024,21.26383763837638,16.613110539845756,10.159292035398227,7.455306200076084,7.569558101472995,21.26383763837638,True,True
TECH,rainbow_convergence,72.56999969482422,71.45057246289747,72.56999969482422,1.4471981782310708,0.0,False,False,,,,,,,,,,,,0.0,1.5425482108780946,False,9.090909090909083,False,44.49239479528935,,128.57142857142856,9.090909090909083,14.28571428571428,12.499999999999956,33.33333333333335,0.0,,1.3335857271307594,-1.5073644526394703,-0.38851163683252254,-1.0029088848814038,3.1395404845623975,5.251506538189865,3.253127671825662,-9.594119224520059,-1.5073644526394703,True,False
TEVA,rainbow_convergence,40.220001220703125,37.06848658074903,40.220001220703125,6.113072809721316,9.0,True,True,,,,,,,,,,,,0.0,7.8356900653992545,True,-304.16666666666663,False,38.82569058684028,-304.16666666666663,72.22222222222223,,,-258.06451612903226,-26.190476190476176,13.513513513513487,54.16666666666667,-0.8141762452107293,2.338730403495237,11.397493497280674,3.416435826408115,4.018081366147674,-15.474421566546381,5.156249999999996,7.279693486590033,-0.8141762452107293,True,False
TGB,rainbow_convergence,8.970000267028809,8.395077084092064,8.970000267028809,5.535059246090131,4.0,True,True,,,,,,,,,,,,0.0,6.40939984193758,True,,False,46.8256906612037,,,,,,,,,,,,,,,,,,False,False
TGTX,rainbow_convergence,57.52000045776367,54.248892488221976,57.52000045776367,4.601732301422074,7.0,True,True,,,,,,,,,,,,0.0,5.68690532598941,True,-70.58823529411764,True,37.49235676976852,-70.58823529411764,300.0,-12.500000000000199,12050.0,-58.33333333333333,-14.285714285714091,-94.23868312757203,1329.4117647058824,70.27162977867204,69.55550407096047,78.00434441003836,92.78842141656433,17.283498765359795,6.41000342725393,19.086754602403076,14.56697934083373,69.55550407096047,True,False
THM,rainbow_convergence,2.809999942779541,2.5075904204237864,2.809999942779541,8.433529165616859,4.0,True,True,,,,,,,,,,,,0.0,10.761904929315515,False,,False,41.82569077981481,,,,,-200.0,,,,,,,,,,,,,False,False
TSM,rainbow_convergence,451.1499938964844,425.670114133268,451.1499938964844,4.266782737447542,14.0,True,True,,,,,,,,,,,,0.0,5.647762408939033,True,,False,19.49235532222222,,,,,,,,,,,,,,,,,,False,False
TTE,rainbow_convergence,91.88999938964844,89.00191785457707,91.88999938964844,2.42870440363883,2.0,True,True,,,,,,,,,,,,0.0,3.14297698797973,True,,False,33.82568881706018,,,,,,,,,,,,,,,,,,False,False
TWIN,rainbow_convergence,25.940000534057617,23.963964732828227,25.940000534057617,6.292387006746909,13.0,True,True,,,,,,,,,,,,0.0,7.617716887225878,True,20.000000000000128,False,39.49234615184028,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
TWN,rainbow_convergence,103.16000366210938,98.41715560984046,103.16000366210938,3.1610756936105386,5.0,True,True,,,,,,,,,,,,0.0,4.597564835111534,True,,False,,,,,,,,,,,,,,,,,,,False,False
VBNK,rainbow_convergence,23.309999465942383,21.26975662901256,23.309999465942383,7.752482027386594,14.0,True,True,,,,,,,,,,,,0.0,8.752650723612279,True,,False,74.4922972319213,,,,,,,,,,,,,,,,,,False,False
VGZ,rainbow_convergence,2.7100000381469727,2.2744346447912283,2.7100000381469727,13.475737901028662,5.0,True,True,,,,,,,,,,,,0.0,16.072523513821523,False,,False,33.825630419675925,,,,,,,,,,,,,,,,,,False,False
VLGEA,rainbow_convergence,45.779998779296875,43.70626791817292,45.779998779296875,2.8036809816277715,9.0,True,True,,,,,,,,,,,,0.0,4.529774828350936,True,,False,10.492309976469908,,,,,,,,,1.5821341957780177,6.88867357846481,4.464072785042772,3.707130467265163,-10.667140955973785,10.018314672507223,-2.8482189459922314,6.387436598429219,1.5821341957780177,True,False
VNCE,rainbow_convergence,11.140000343322754,7.516316741572465,11.140000343322754,25.77122248041079,8.0,True,True,,,,,,,,,,,,0.0,32.52857711016411,False,-38.235294117647065,False,73.49229690789352,-13.978494623655912,,,-38.235294117647065,,,-233.33333333333334,-77.41935483870968,11.66969320462583,10.532856920925893,4.699186991869908,6.192460267957389,27.723900991645188,-23.501021419952927,-1.6669407701524808,16.22724976447618,4.699186991869908,True,False
VTRS,rainbow_convergence,17.420000076293945,16.734967776611317,17.420000076293945,2.573917720882157,9.0,True,True,,,,,,,,,,,,0.0,3.932447168096495,True,-237.5,False,40.492272941516205,,,,-237.5,-166.66666666666669,,,,4.9565704679181755,8.217192895905278,4.986630255447455,0.2541466024612138,6.729919936176887,-4.904218711897467,-1.5156771180787176,5.001400952647805,0.2541466024612138,True,False
WABC,rainbow_convergence,59.849998474121094,59.08962006863848,59.849998474121094,0.8655972815434562,10.0,True,True,,,,,,,,,,,,0.0,1.2704735586775273,True,-14.50381679389312,True,19.783922955300927,4.464285714285698,-2.5862068965517238,-5.882352941176572,-14.50381679389312,3.539823008849563,0.8928571428572063,-7.771561172376096e-14,0.0,,,,,,,,,,False,False
WAT,rainbow_convergence,430.29998779296875,407.75999358549257,430.29998779296875,3.948761131065022,8.0,True,True,,,,,,,,,,,,0.0,5.2382047052999,True,-156.27530364372467,True,34.492252639259256,-156.27530364372467,-142.85714285714286,-3.0927835051546615,-7.749077490774903,,-123.13829787234043,50.4,1.2145748987854255,113.35927367055771,91.38972809667673,6.839010259947709,8.04830441507216,29.834254143646397,35.88603162380053,16.56633999552437,3.7466926070038875,6.839010259947709,True,False
WBD,rainbow_convergence,30.84000015258789,28.326548075717202,30.84000015258789,6.271099082692581,4.0,True,True,,,,,,,,,,,,0.0,8.149974268595377,True,-220.00000000000003,False,40.49225261488426,-90.47619047619048,,,-220.00000000000003,,,,-109.52380952380953,-11.159804321239298,-0.9577903998218118,-5.654732222997905,-6.006442897225394,-1.9790846733385825,-5.993657505285411,4.588170259812041,-7.816958825927434,-11.159804321239298,True,False
WCC,rainbow_convergence,361.3299865722656,347.41665219787217,361.3299865722656,2.8934370057071495,8.0,True,True,,,,,,,,,,,,0.0,3.850589458788471,True,-0.5249343832021025,True,33.49225264769676,10.44386422976502,48.09523809523808,10.6312292358804,-0.5249343832021025,36.01286173633442,-6.606606606606613,-12.137203166226907,-1.0443864229765065,12.975455963116133,13.7807137376724,10.342382311762455,12.928553211644257,9.621552277100708,0.19115102578890486,-2.106757432530526,5.076615363753478,10.342382311762455,True,False
WST,rainbow_convergence,373.6000061035156,352.2574313099111,373.6000061035156,4.739332469147587,9.0,True,True,,,,,,,,,,,,0.0,5.712680525944905,True,2.2471910112359605,True,26.492251568842594,18.13186813186811,56.09756097560976,2.2471910112359605,3.7837837837837673,11.979166666666675,5.494505494505475,-5.208333333333314,5.494505494505497,13.803000652315722,21.0458452722063,7.505341880341887,7.725264426295353,3.2429873357793904,4.956521739130437,0.0497141436738735,4.9706457925636105,7.505341880341887,True,False
ABBV,vcp,266.9700012207031,246.77000427246094,265.1199951171875,,,,False,2.0,10%->8%,9.821663795030315,7.566392049997754,0.6741745065486073,40.0,,,,,,-0.6929640390518004,6.921390759914415,False,-88.63636363636364,False,33.49337666416667,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ACHV,vcp,8.420000076293945,7.619999885559082,7.829999923706055,,,,False,2.0,19%->10%,18.865741315631197,9.501189827625067,0.6762454920774792,14.0,,,,,,-7.007127639452215,2.6819928504874944,False,,False,40.49337826101852,,,,,,,,,,,,,,,,,,False,False
AEHR,vcp,100.94000244140625,92.37999725341797,97.41999816894531,,,,False,2.0,21%->8%,21.247206705672895,8.480290252575733,0.8387651707058869,9.0,,,,,,-3.487224279100085,5.173476709357967,False,-650.0,False,37.82670866844907,,,-650.0,-450.0,,,,,33.68585421250621,-43.666357131152026,-26.5293986471419,-16.388444241176913,82.63356928148937,4.340348037231889,-9.89151244416082,-22.144935765490803,-43.666357131152026,True,False
AEM,vcp,208.63999938964844,190.39999389648438,193.8800048828125,,,,False,3.0,16%->14%->9%,16.300217963308075,8.742333946761423,0.6720663858597344,59.0,,,,,,-7.07438389091955,1.79493031704407,False,,False,32.826710897025464,,,,,,,,,,,,,,,,,,False,False
AGEN,vcp,8.819999694824219,8.199999809265137,8.5,,,,False,2.0,21%->7%,20.525062572073253,7.029477403756741,0.6586068949288152,13.0,,,,,,-3.6281145793236482,3.5294140086454506,False,,False,40.49337823940972,,,,,-100.98039215686273,1033.3333333333294,-95.36082474226802,,34.358335603907975,40.18116845341977,27.45090732943325,20.400605288308384,2.3179985771875744,-1.3682610221026792,13.127170497767482,17.687127787941304,20.400605288308384,True,False
ALGT,vcp,85.0,74.77999877929688,76.83999633789062,,,,False,3.0,32%->16%->12%,31.87552025783012,12.023530847886029,0.8243635666799334,35.0,,,,,,-9.60000430836397,2.680892317505152,False,32.94797687861271,False,39.82671204013889,,32.94797687861271,,,-109.13043478260869,26.373626373626323,,,33.10897415149181,8.925658694770977,7.570150008579657,1.0542159435079412,22.431114068344836,12.80388080853536,20.52073889392565,-20.029518957514714,1.0542159435079412,True,False
ALMS,vcp,8.140000343322754,7.21999979019165,7.289999961853027,,,,False,3.0,64%->37%->11%,63.74559802353321,11.30221762073733,0.4128527539353245,20.0,,,,,,-10.44226468819479,0.9602218385140262,False,-244.1558441558442,False,47.826710715,-244.1558441558442,,-102.11386696730554,,,,,-237.66233766233765,-37.65941485371342,-89.98792339985047,,,-4.537622056289492,-9.745982374287198,-6.631171345595355,-22.505626406601653,-89.98792339985047,False,False
AMAT,vcp,474.0400085449219,411.510009765625,474.25,,,,True,2.0,21%->13%,20.9748516895046,13.190869473493247,0.7910911492216578,27.0,,,,,,0.04429825569421856,13.229307376779126,False,12.918660287081352,True,47.826657312685185,42.79279279279278,33.460076045627375,75.17241379310346,12.918660287081352,-9.686609686609682,38.188976377952756,7.627118644067776,6.3063063063063085,24.82881402355519,11.40845070422536,-2.149037119732067,-3.477643718949608,15.233881163084707,12.806617227609806,3.117647058823536,-6.874828814023559,-3.477643718949608,True,False
ANDE,vcp,72.69000244140625,66.23999786376953,66.79000091552734,,,,False,3.0,18%->11%->9%,17.517775700530823,8.873303564456364,0.7956812216654736,36.0,,,,,,-8.116661614690084,0.8234811262443744,False,-78.0952380952381,True,38.82665811592593,16400.0,-25.954198473282418,-26.250000000000007,-78.0952380952381,70.10309278350515,64.40677966101696,156.52173913043475,2200.0,3.604358447284528,1.7215562847384902,-3.4684260682986134,23.992535137341807,46.52457393246119,14.999348920874201,10.941227062293812,-44.57838055232818,-3.4684260682986134,True,False
ANIK,vcp,21.65999984741211,20.0,20.229999542236328,,,,False,2.0,11%->8%,10.652469830156239,7.663895933085349,0.5984859255046915,22.0,,,,,,-6.602032849721533,1.1369231213086959,False,,False,39.493323907372684,,,,,,-1949.9999999999982,,,15.560438002764098,13.161112809538377,0.042480883602369346,-5.893298149463789,10.124273942996087,-3.276171811203654,10.058597260667934,-1.4245720968142028,-5.893298149463789,True,False
AROW,vcp,39.970001220703125,36.86000061035156,37.33000183105469,,,,False,3.0,12%->9%->8%,12.154575303603046,7.780836916113692,0.804731346979201,49.0,,,,,,-6.604951986543864,1.2590441940780532,False,1.538461538461533,True,33.49332492325231,1.538461538461533,115.78947368421053,214.81481481481475,45.28301886792452,-19.512195121951216,-3.52941176470587,10.389610389610372,18.461538461538463,,,,,,,,,,False,False
ARWR,vcp,72.48999786376953,65.45999908447266,66.06999969482422,,,,False,2.0,25%->10%,24.982557011265115,9.697887965879588,0.6883788322850463,9.0,,,,,,-8.856391720427991,0.923264133750781,False,-133.8181818181818,False,59.82664899902778,,-133.8181818181818,,,,-522.7272727272727,,,171.0159541902258,-86.41316064410209,10461.32,,2.0559556260764555,-72.0728090806831,2.9480801023113568,823.6575791407066,-86.41316064410209,False,False
ASTH,vcp,35.52000045776367,32.220001220703125,34.439998626708984,,,,False,2.0,19%->9%,19.349184967744083,9.290538272893688,0.6121130147279832,8.0,,,,,,-3.040545656351841,6.445985756469229,False,-96.96969696969697,False,40.82660134666666,110.52631578947367,107.14285714285711,,-96.96969696969697,37.93103448275863,141.66666666666666,1100.0,-94.73684210526316,48.519871473775524,55.56343590322217,42.89088091111215,99.7133964195442,0.7688322453631713,1.5335767782578724,-0.5778998544006209,46.00432493188844,42.89088091111215,True,False
ATEN,vcp,27.219999313354492,24.09000015258789,25.989999771118164,,,,False,2.0,15%->11%,14.75467016719612,11.498895076132431,0.7246130897920028,32.0,,,,,,-4.518734655635623,7.310502636639808,False,-45.83333333333337,True,38.82660019510416,-14.285714285714302,30.76923076923077,-45.83333333333337,0.0,-29.41176470588236,30.76923076923088,-23.529411764705955,21.42857142857142,15.499473934537278,13.400970712309302,8.289310549296536,11.931775602883654,6.8493333333333295,-6.664177711405639,7.596207921587528,7.6373174985227,8.289310549296536,True,False
AVBH,vcp,34.04999923706055,31.09000015258789,31.40999984741211,,,,False,2.0,12%->9%,11.702750041796492,8.693095890736313,0.4845013913156021,59.0,,,,,,-7.753302345966049,1.0187828601679656,False,-995.6521739130435,True,26.82660134221065,-5.333333333333334,18.309859154929576,-46.753246753246735,-995.6521739130435,-15.476190476190476,104.87804878048772,,-649.3333333333334,,,,,13.213386942813333,,,,,False,False
AVIR,vcp,5.65500020980835,5.139999866485596,5.170000076293945,,,,False,2.0,13%->9%,13.220342325431334,9.106990702308169,0.7821066436362473,13.0,,,,,,-8.576483033072092,0.5802748426621864,False,,False,46.82660013724537,,,,,,,,,,,,,485.71820426076624,-45.669056647513706,-8.477684322194435,,,False,False
AVTR,vcp,16.049999237060547,14.670000076293945,15.380000114440918,,,,False,2.0,11%->9%,10.533515553404099,8.598126020966337,0.6603833223054776,40.0,,,,,,-4.174449560549231,4.616385129154351,False,-1400.0,True,32.4932673800926,-33.333333333333336,-89.04109589041094,-1400.0,-35.71428571428572,-25.000000000000068,,-1255.5555555555557,0.0,0.1635940351097931,-1.4183979753987441,-6.059039742706185,-1.5284477247631822,-4.961194029850747,2.4026410711010637,-3.4643531633616664,6.612974265399862,-6.059039742706185,True,False
AYA,vcp,30.670000076293945,27.309999465942383,27.940000534057617,,,,False,2.0,16%->11%,16.21710647052346,10.955332905097185,0.7624195713961882,11.0,,,,,,-8.901204875921904,2.254835562180076,False,,False,46.82660171967593,,,,,,,,,,,,,,,,,,False,False
B,vcp,45.810001373291016,41.40999984741211,42.31999969482422,,,,False,2.0,13%->10%,12.566737142781085,9.604892805011518,0.7108505752335109,21.0,,,,,,-7.6184273604968755,2.1502832088238493,False,,False,44.493262324999996,,,,,,,,,,,,,,,,,,False,False
BCX,vcp,13.27641773223877,12.0600004196167,12.069999694824219,,,,False,3.0,18%->14%->9%,18.00867571477594,9.16224042625803,0.5325397769986264,144.0,,,,,,-9.086924362774743,0.08284403861093184,False,,False,,,,,,,,,,,,,,,,,,,False,False
BELFA,vcp,210.4199981689453,188.00999450683594,203.14999389648438,,,,False,2.0,23%->11%,22.964141393069664,10.650130147856233,0.5561651629683817,27.0,,,,,,-3.454996832869413,7.452621139315941,False,,False,32.8265433275,,,,,,,,,25.18493871027161,17.244708942576747,17.402358216723712,44.76131933547938,18.03676375839678,1.4510793575009284,-1.6996312437143835,6.3464429378665255,17.244708942576747,True,False
BLZE,vcp,14.609999656677246,13.32699966430664,13.505000114440918,,,,False,3.0,35%->14%->9%,34.59787553976422,8.781656553867423,0.65003033665913,26.0,,,,,,-7.5633098439622986,1.3180336810507776,False,,False,40.826542321666665,,,,,,,,,17.673150035814643,11.709473319273101,11.768188006866742,14.032342201356297,10.466559768271866,2.393940998887767,1.6145524998654626,2.380296435065299,11.709473319273101,True,False
BMA,vcp,80.7699966430664,70.51000213623047,71.0,,,,False,2.0,26%->13%,25.752684415918132,12.70272989136826,0.6513757640236143,38.0,,,,,,-12.096071622042217,0.6901378362951145,False,,False,60.826542297569446,,,,,,,,,,,,,,,,,,False,False
BOW,vcp,33.20000076293945,30.049999237060547,33.869998931884766,,,,True,3.0,17%->13%->9%,17.278206565235365,9.487956185215497,0.6628332462101412,89.0,,,,,,2.0180667275562807,11.27841693324685,False,2.220446049250313e-14,True,38.49321229211805,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BPOP,vcp,178.26144933737996,158.00999450683594,159.58999633789062,,,,False,2.0,16%->11%,16.154306766705513,11.360535273229969,0.8498701625541942,155.0,,,,,,-10.474195665351903,0.9900381398025985,False,39.84063745019923,True,26.493209083125,40.77669902912622,47.65625,39.84063745019923,45.370370370370374,15.07936507936507,7.692307692307643,11.783439490445913,1.6181229773462924,,,,,3.1305828553258586,2.6266043927379634,,,,False,False
BRUN,vcp,17.989999771118164,15.800999641418457,16.719999313354492,,,,False,2.0,30%->12%,30.407852564812675,12.167871915229325,0.7499807841764098,12.0,,,,,,-7.059480121854028,5.496409746871326,False,,False,51.493214092754634,,,,,,,,,,,,,269.6782619019352,,,,,False,False
BSTZ,vcp,30.195972882416992,27.700000762939453,29.760000228881836,,,,False,2.0,11%->8%,10.912766821597518,8.26591058747087,0.8234379076126339,45.0,,,,,,-1.443810587699334,6.922041162967366,False,,False,,,,,,,,,,,,,,,,,,,False,False
BWB,vcp,22.6200008392334,20.360000610351562,20.68000030517578,,,,False,2.0,12%->10%,12.350601578936791,9.99115890819051,0.6447799020693389,49.0,,,,,,-8.576483033072092,1.5473872828915258,False,18.421052631578938,True,24.82654195221065,18.421052631578938,87.09677419354837,61.5384615384615,40.74074074074075,-22.413793103448263,38.095238095238116,10.526315789473673,0.0,,,,,,,,,,False,False
BWEN,vcp,4.420000076293945,4.070000171661377,4.170000076293945,,,,False,3.0,25%->21%->8%,24.9122745083014,7.918549741882225,0.31920228449376636,30.0,,,,,,-5.656108499654563,2.3980792039083725,False,-300.0,False,51.49320992280092,,,,-300.0,,-109.375,,,67.37603305785125,-7.549269775775014,81.856564656553,24.60637129256682,-28.640220806295325,-45.469538067408536,41.17633762065147,204.67630853994493,-7.549269775775014,True,False
BWMX,vcp,17.475358920304394,15.152000427246094,16.450000762939453,,,,False,2.0,18%->13%,18.20349711504087,13.295054503051269,0.7540751471253961,52.0,,,,,,-5.867451203955478,7.890579182328375,False,,False,26.8265437015162,,,,,,,,,,,,,,,,,,False,False
CEVA,vcp,29.309999465942383,26.8799991607666,34.459999084472656,,,,True,3.0,22%->12%->8%,21.936051532970822,8.290686965038644,0.4389853197761867,27.0,,,,,,17.57079396918607,21.99651806468425,False,-600.0,False,44.493175928125,,-55.555555555555515,,-600.0,-362.4999999999998,,,,35.58585905758185,54.47582028123927,6.795874230577281,17.83718104495746,7.434132622853751,5.241841264896019,5.910497009692728,13.225610610376881,6.795874230577281,True,False
CGAU,vcp,23.799999237060547,22.049999237060547,22.780000686645508,,,,False,2.0,10%->7%,9.642109118009868,7.3529414121785335,0.803667445144471,11.0,,,,,,-4.2857083324050365,3.2045716750698574,False,,False,31.826519145914354,,,,,,,,,,,,,,,,,,False,False
CIEN,vcp,376.739990234375,346.55999755859375,358.42999267578125,,,,False,2.0,10%->8%,9.968062547305493,8.010828013507638,0.4385180033997837,5.0,,,,,,-4.860115207627111,3.31166346559746,False,-49.99999999999998,True,75.493152518125,422.85714285714295,2383.3333333333335,232.25806451612905,-49.99999999999998,22.818791946308735,44.66019417475729,692.3076923076924,-62.857142857142854,37.04687198874843,39.51236279596901,33.08731091339787,20.271289693553673,6.391259146172601,10.069570482158197,5.551692919442841,10.874252184502842,20.271289693553673,True,False
CLBK,vcp,12.0,11.15999984741211,11.260000228881836,,,,False,2.0,10%->7%,10.483926627769796,7.000001271565755,0.30889702845789746,47.0,,,,,,-6.166664759318033,0.8881028369184767,False,,False,24.82648467954861,,,,,16.666666666666675,,,,,,,,,,,,,False,False
CLDT,vcp,13.890000343322754,12.529999732971191,13.399999618530273,,,,False,2.0,12%->10%,12.17579625449225,9.791220854831343,0.6514018421736494,41.0,,,,,,-3.5277229134701584,6.492536644224954,False,-40.0,False,39.49315070466435,85.7142857142857,,,-40.0,,-360.0,66.66666666666667,-57.14285714285715,3.91820470959352,0.5026458076342166,2.37108764619538,1.2260774395835172,-13.841953726326894,0.8071323673955577,26.351854828105136,-5.305902210907886,0.5026458076342166,True,False
CLS,vcp,353.9599914550781,328.9200134277344,373.55999755859375,,,,True,2.0,11%->7%,11.3314447592068,7.074239640589896,0.836119995141897,9.0,,,,,,5.537350711006305,11.94988339827727,False,74.17582417582416,True,30.826484744097225,74.17582417582416,147.29729729729732,77.51937984496129,208.0,73.22404371584699,-20.087336244541486,-0.8658008658008698,26.923076923076916,62.39026750535701,52.79770444763272,43.57151274698512,27.78555711142228,16.100815418828752,10.72806369531314,14.43018159048215,10.38916154005669,27.78555711142228,True,False
CNQ,vcp,51.84456626668263,47.18000030517578,47.93000030517578,,,,False,2.0,19%->9%,18.696747057297653,8.997212817854125,0.8372950026510375,78.0,,,,,,-7.550580983493541,1.5647819637485176,False,,False,40.49315263585648,,,,,,,,,,,,,,,,,,False,False
COHR,vcp,332.8599853515625,290.20001220703125,290.6099853515625,,,,False,2.0,15%->13%,15.09210808071679,12.816191498498783,0.7468031432133847,9.0,,,,,,-12.69302465280592,0.141073316539791,False,72.72727272727273,False,39.82648559931713,,,72.72727272727273,,23.711340206185593,27.631578947368407,-36.1344537815126,,33.744269129273796,20.546519445162126,17.492864187806912,17.30116049208721,13.28569743376451,7.119716141570898,6.5924149697289325,3.3961538763308763,17.30116049208721,True,False
